IMU1,942466,942076.6114,2669,-16157,-1066
IMU1,942514,942124.5826,2674,-16139,-1079
IMU1,942562,942172.5538,2626,-16127,-1066
IMU1,942610,942220.525,2649,-16149,-1053
IMU1,942658,942268.4962,2657,-16130,-1066
IMU1,942706,942316.4674,2647,-16121,-1073
IMU1,942754,942364.4386,2673,-16137,-1049
IMU1,942802,942412.4098,2677,-16106,-1066
IMU1,942850,942460.381,2655,-16085,-1063
IMU1,942898,942508.3522,2655,-16089,-1054
IMU1,942946,942556.3234,2678,-16099,-1065
IMU1,942994,942604.2946,2675,-16081,-992
IMU1,943042,942652.2658,2657,-16122,-1039
IMU1,943090,942700.237,2697,-16081,-1022
IMU1,943138,942748.2082,2648,-16124,-1028
IMU1,943186,942796.1794,2706,-16099,-1037
IMU1,943234,942844.1506,2688,-16042,-1027
IMU1,943282,942892.1218,2701,-16067,-1049
IMU1,943330,942940.093,2691,-16065,-1014
IMU1,943378,942988.0642,2719,-16102,-1035
IMU1,943426,943036.0354,2718,-16090,-1032
IMU1,943474,943084.0066,2675,-16026,-1016
IMU1,943522,943131.9778,2716,-16049,-1040
IMU1,943570,943179.949,2706,-16068,-1049
IMU1,943618,943227.9202,2665,-16050,-1018
IMU1,943666,943275.8914,2651,-16060,-1009
IMU1,943714,943323.8626,2696,-16063,-1042
IMU1,943762,943371.8338,2684,-16095,-1021
IMU1,943810,943419.805,2690,-16071,-1053
IMU1,943858,943467.7762,2668,-16018,-1073
IMU1,943906,943515.7474,2695,-16013,-1070
IMU1,943954,943563.7186,2732,-16057,-1033
IMU1,944002,943611.6898,2719,-16079,-1056
IMU1,944050,943659.661,2701,-16036,-1080
IMU1,944098,943707.6322,2691,-16054,-1090
IMU1,944146,943755.6034,2720,-16062,-1035
IMU1,944194,943803.5746,2667,-16063,-1044
IMU1,944242,943851.5458,2686,-16067,-1064
IMU1,944290,943899.517,2722,-16079,-1052
IMU1,944338,943947.4882,2741,-16094,-1041
IMU1,944386,943995.4594,2735,-16056,-1027
IMU1,944434,944043.4306,2746,-16049,-1063
IMU1,944482,944091.4018,2783,-16022,-1086
IMU1,944530,944139.373,2770,-16069,-1032
IMU1,944578,944187.3442,2737,-16071,-1065
IMU1,944626,944235.3154,2711,-16059,-1041
IMU1,944674,944283.2866,2752,-16066,-1074
IMU1,944722,944331.2578,2807,-16085,-1022
IMU1,944770,944379.229,2802,-16060,-1027
IMU1,944818,944427.2002,2861,-16064,-1071
IMU1,944866,944475.1714,2820,-16099,-1027
IMU1,944914,944523.1426,2811,-16063,-1046
IMU1,944962,944571.1138,2799,-16081,-1045
IMU1,945010,944619.085,2795,-16118,-1053
IMU1,945058,944667.0562,2752,-16050,-1052
IMU1,945106,944715.0274,2722,-16071,-1051
IMU1,945154,944762.9986,2748,-16040,-1026
IMU1,945202,944810.9698,2727,-16066,-1078
IMU1,945250,944858.941,2719,-16109,-1055
IMU1,945298,944906.9122,2732,-16036,-1014
IMU1,945346,944954.8834,2742,-16039,-1067
IMU1,945394,945002.8546,2745,-16033,-1054
IMU1,945442,945050.8258,2735,-16084,-1074
IMU1,945490,945098.797,2726,-16047,-1076
IMU1,945538,945146.7682,2753,-16034,-1075
IMU1,945586,945194.7394,2770,-16063,-1036
IMU1,945634,945242.7106,2735,-16039,-1035
IMU1,945682,945290.6818,2748,-16022,-1074
IMU1,945730,945338.653,2752,-16049,-1082
IMU1,945778,945386.6242,2722,-16045,-1077
IMU1,945826,945434.5954,2700,-16041,-1095
IMU1,945874,945482.5666,2726,-16057,-1085
IMU1,945922,945530.5378,2746,-16065,-1094
IMU1,945970,945578.509,2722,-16062,-1104
IMU1,946018,945626.4802,2745,-16092,-1083
IMU1,946066,945674.4514,2729,-16093,-1088
IMU1,946114,945722.4226,2726,-16088,-1077
IMU1,946162,945770.3938,2722,-16100,-1095
IMU1,946210,945818.365,2714,-16092,-1103
IMU1,946258,945866.3362,2733,-16087,-1088
IMU1,946306,945914.3074,2715,-16099,-1094
IMU1,946354,945962.2786,2754,-16083,-1121
IMU1,946402,946010.2498,2742,-16082,-1102
IMU1,946450,946058.221,2732,-16074,-1062
IMU1,946498,946106.1922,2714,-16091,-1054
IMU1,946546,946154.1634,2654,-16122,-1087
IMU1,946594,946202.1346,2670,-16089,-1122
IMU1,946642,946250.1058,2639,-16054,-1060
IMU1,946690,946298.077,2687,-16075,-1072
IMU1,946738,946346.0482,2654,-16094,-1117
IMU1,946786,946394.0194,2726,-16075,-1088
IMU1,946834,946441.9906,2732,-16055,-1073
IMU1,946882,946489.9618,2714,-16045,-1066
IMU1,946930,946537.933,2726,-16069,-1064
IMU1,946978,946585.9042,2688,-16043,-1040
IMU1,947026,946633.8754,2701,-16046,-1033
IMU1,947074,946681.8466,2720,-16096,-1052
IMU1,947122,946729.8178,2741,-16044,-1044
IMU1,947170,946777.789,2794,-16030,-1041
IMU1,947218,946825.7602,2756,-16087,-1050
IMU1,947266,946873.7314,2781,-16068,-1048
IMU1,947314,946921.7026,2806,-16075,-1063
IMU1,947362,946969.6738,2804,-16046,-1046
IMU1,947410,947017.645,2771,-16057,-1061
IMU1,947458,947065.6162,2757,-16042,-1062
IMU1,947506,947113.5874,2764,-16023,-1053
IMU1,947554,947161.5586,2788,-16023,-1068
IMU1,947602,947209.5298,2797,-16051,-1060
IMU1,947650,947257.501,2800,-16067,-1068
IMU1,947698,947305.4722,2795,-16063,-1066
IMU1,947746,947353.4434,2770,-16075,-1055
IMU1,947794,947401.4146,2739,-16068,-1075
IMU1,947842,947449.3858,2798,-16060,-1089
IMU1,947890,947497.357,2761,-16091,-1049
IMU1,947938,947545.3282,2788,-16070,-1074
IMU1,947986,947593.2994,2800,-16089,-1104
IMU1,948034,947641.2706,2802,-16069,-1154
IMU1,948082,947689.2418,2791,-16078,-1084
IMU1,948130,947737.213,2742,-16052,-1120
IMU1,948178,947785.1842,2788,-16082,-1072
IMU1,948226,947833.1554,2803,-16053,-1059
IMU1,948274,947881.1266,2764,-16034,-1131
IMU1,948322,947929.0978,2810,-16062,-1084
IMU1,948370,947977.069,2810,-16073,-1094
IMU1,948418,948025.0402,2849,-16098,-1060
IMU1,948466,948073.0114,2829,-16106,-1104
IMU1,948514,948120.9826,2857,-16072,-1109
IMU1,948562,948168.9538,2861,-16053,-1091
IMU1,948610,948216.925,2863,-16071,-1120
IMU1,948658,948264.8962,2855,-16053,-1052
IMU1,948706,948312.8674,2825,-16096,-1098
IMU1,948754,948360.8386,2858,-16148,-1154
IMU1,948802,948408.8098,2753,-16067,-1066
IMU1,948850,948456.781,2814,-16087,-1071
IMU1,948898,948504.7522,2733,-16099,-1117
IMU1,948946,948552.7234,2745,-16091,-1087
IMU1,948994,948600.6946,2761,-16076,-1087
IMU1,949042,948648.6658,2713,-16097,-1115
IMU1,949090,948696.637,2815,-16088,-1126
IMU1,949138,948744.6082,2743,-16116,-1079
IMU1,949186,948792.5794,2711,-16106,-1111
IMU1,949234,948840.5506,2735,-16095,-1116
IMU1,949282,948888.5218,2712,-16097,-1150
IMU1,949330,948936.493,2731,-16101,-1134
IMU1,949378,948984.4642,2717,-16103,-1110
IMU1,949426,949032.4354,2731,-16070,-1110
IMU1,949474,949080.4066,2693,-16096,-1113
IMU1,949522,949128.3778,2694,-16099,-1100
IMU1,949570,949176.349,2709,-16079,-1127
IMU1,949618,949224.3202,2725,-16108,-1114
IMU1,949666,949272.2914,2726,-16073,-1096
IMU1,949714,949320.2626,2696,-16129,-1069
IMU1,949762,949368.2338,2714,-16090,-1064
IMU1,949810,949416.205,2672,-16098,-1117
IMU1,949858,949464.1762,2722,-16053,-1141
IMU1,949906,949512.1474,2705,-16091,-1116
IMU1,949954,949560.1186,2751,-16086,-1068
IMU1,950002,949608.0898,2726,-16081,-1066
IMU1,950050,949656.061,2722,-16057,-1099
IMU1,950098,949704.0322,2721,-16098,-1103
IMU1,950146,949752.0034,2755,-16103,-1060
IMU1,950194,949799.9746,2730,-16107,-1082
IMU1,950242,949847.9458,2730,-16087,-1124
IMU1,950290,949895.917,2716,-16071,-1069
IMU1,950338,949943.8882,2703,-16119,-1024
IMU1,950386,949991.8594,2713,-16131,-1047
IMU1,950434,950039.8306,2683,-16097,-1083
IMU1,950482,950087.8018,2699,-16089,-1091
IMU1,950530,950135.773,2702,-16101,-1082
IMU1,950578,950183.7442,2681,-16126,-1056
IMU1,950626,950231.7154,2682,-16165,-1070
IMU1,950674,950279.6866,2667,-16156,-1040
IMU1,950722,950327.6578,2630,-16126,-1036
IMU1,950770,950375.629,2657,-16132,-1077
IMU1,950818,950423.6002,2638,-16128,-1011
IMU1,950866,950471.5714,2617,-16127,-1018
IMU1,950914,950519.5426,2659,-16057,-1029
IMU1,950962,950567.5138,2599,-16117,-1040
IMU1,951010,950615.485,2592,-16066,-1019
IMU1,951058,950663.4562,2616,-16103,-1010
IMU1,951106,950711.4274,2603,-16097,-1032
IMU1,951154,950759.3986,2585,-16054,-1018
IMU1,951202,950807.3698,2621,-16071,-1003
IMU1,951250,950855.341,2616,-16064,-1002
IMU1,951298,950903.3122,2587,-16063,-979
IMU1,951346,950951.2834,2625,-16101,-990
IMU1,951394,950999.2546,2677,-16094,-990
IMU1,951442,951047.2258,2689,-16053,-989
IMU1,951490,951095.197,2683,-16044,-1033
IMU1,951538,951143.1682,2691,-16088,-1048
IMU1,951586,951191.1394,2695,-16071,-1085
IMU1,951634,951239.1106,2727,-16084,-1053
IMU1,951682,951287.0818,2702,-16067,-1015
IMU1,951730,951335.053,2708,-16069,-1052
IMU1,951778,951383.0242,2719,-16060,-1041
IMU1,951826,951430.9954,2762,-16116,-1062
IMU1,951874,951478.9666,2806,-16071,-1038
IMU1,951922,951526.9378,2777,-16096,-1063
IMU1,951970,951574.909,2764,-16105,-1048
IMU1,952018,951622.8802,2793,-16088,-1056
IMU1,952066,951670.8514,2785,-16058,-1044
IMU1,952114,951718.8226,2781,-16053,-1023
IMU1,952162,951766.7938,2841,-16061,-1063
IMU1,952210,951814.765,2819,-16085,-1061
IMU1,952258,951862.7362,2755,-16081,-1063
IMU1,952306,951910.7074,2715,-16072,-1019
IMU1,952354,951958.6786,2685,-16067,-1015
IMU1,952402,952006.6498,2674,-16062,-1039
IMU1,952450,952054.621,2676,-16051,-1010
IMU1,952498,952102.5922,2640,-16007,-997
IMU1,952546,952150.5634,2681,-16070,-944
IMU1,952594,952198.5346,2640,-16067,-961
IMU1,952642,952246.5058,2615,-16078,-956
IMU1,952690,952294.477,2698,-16048,-936
IMU1,952738,952342.4482,2640,-16017,-918
IMU1,952786,952390.4194,2652,-16089,-904
IMU1,952834,952438.3906,2656,-16036,-923
IMU1,952882,952486.3618,2623,-16038,-918
IMU1,952930,952534.333,2633,-16065,-926
IMU1,952978,952582.3042,2652,-16015,-920
IMU1,953026,952630.2754,2618,-16054,-983
IMU1,953074,952678.2466,2639,-16043,-950
IMU1,953122,952726.2178,2668,-16049,-950
IMU1,953170,952774.189,2679,-16039,-967
IMU1,953218,952822.1602,2628,-16055,-966
IMU1,953266,952870.1314,2626,-16096,-943
IMU1,953314,952918.1026,2643,-16035,-950
IMU1,953362,952966.0738,2689,-16051,-963
IMU1,953410,953014.045,2645,-16046,-961
IMU1,953458,953062.0162,2676,-16056,-934
IMU1,953506,953109.9874,2698,-16059,-970
IMU1,953554,953157.9586,2675,-16052,-1016
IMU1,953602,953205.9298,2698,-16064,-1007
IMU1,953650,953253.901,2662,-16092,-1038
IMU1,953698,953301.8722,2724,-16076,-1043
IMU1,953746,953349.8434,2748,-16086,-1054
IMU1,953794,953397.8146,2730,-16042,-1055
IMU1,953842,953445.7858,2739,-16090,-1046
IMU1,953890,953493.757,2683,-16127,-1096
IMU1,953938,953541.7282,2703,-16141,-1103
IMU1,953986,953589.6994,2680,-16138,-1081
IMU1,954034,953637.6706,2753,-16106,-1136
IMU1,954082,953685.6418,2710,-16092,-1102
IMU1,954130,953733.613,2707,-16039,-1102
IMU1,954178,953781.5842,2700,-16040,-1135
IMU1,954226,953829.5554,2676,-16138,-1123
IMU1,954274,953877.5266,2686,-16162,-1100
IMU1,954322,953925.4978,2687,-16101,-1125
IMU1,954370,953973.469,2686,-16105,-1108
IMU1,954418,954021.4402,2617,-16104,-1131
IMU1,954466,954069.4114,2702,-16132,-1093
IMU1,954514,954117.3826,2747,-16081,-1104
IMU1,954562,954165.3538,2725,-16126,-1108
IMU1,954610,954213.325,2702,-16096,-1115
IMU1,954658,954261.2962,2717,-16110,-1104
IMU1,954706,954309.2674,2704,-16102,-1115
IMU1,954754,954357.2386,2784,-16144,-1109
IMU1,954802,954405.2098,2795,-16116,-1093
IMU1,954850,954453.181,2789,-16119,-1048
IMU1,954898,954501.1522,2789,-16129,-1063
IMU1,954946,954549.1234,2803,-16132,-1060
IMU1,954994,954597.0946,2874,-16127,-1024
IMU1,955042,954645.0658,2816,-16127,-1044
IMU1,955090,954693.037,2914,-16134,-1082
IMU1,955138,954741.0082,2889,-16101,-1045
IMU1,955186,954788.9794,2893,-16133,-1087
IMU1,955234,954836.9506,2901,-16127,-1089
IMU1,955282,954884.9218,2898,-16133,-1077
IMU1,955330,954932.893,2919,-16137,-1104
IMU1,955378,954980.8642,2906,-16090,-1045
IMU1,955426,955028.8354,2948,-16113,-1074
IMU1,955474,955076.8066,2891,-16086,-1100
IMU1,955522,955124.7778,2896,-16090,-1090
IMU1,955570,955172.749,2934,-16098,-1088
IMU1,955618,955220.7202,2959,-16126,-1068
IMU1,955666,955268.6914,2943,-16114,-1062
IMU1,955714,955316.6626,2925,-16139,-1053
IMU1,955762,955364.6338,2857,-16115,-1035
IMU1,955810,955412.605,2882,-16120,-1043
IMU1,955858,955460.5762,2876,-16110,-1052
IMU1,955906,955508.5474,2884,-16077,-1026
IMU1,955954,955556.5186,2829,-16125,-1037
IMU1,956002,955604.4898,2862,-16136,-1004
IMU1,956050,955652.461,2879,-16126,-971
IMU1,956098,955700.4322,2827,-16146,-973
IMU1,956146,955748.4034,2846,-16113,-1019
IMU1,956194,955796.3746,2861,-16084,-962
IMU1,956242,955844.3458,2844,-16108,-983
IMU1,956290,955892.317,2825,-16152,-957
IMU1,956338,955940.2882,2819,-16157,-956
IMU1,956386,955988.2594,2792,-16124,-974
IMU1,956434,956036.2306,2789,-16129,-1008
IMU1,956482,956084.2018,2852,-16140,-981
IMU1,956530,956132.173,2792,-16110,-984
IMU1,956578,956180.1442,2814,-16100,-1026
IMU1,956626,956228.1154,2813,-16091,-975
IMU1,956674,956276.0866,2780,-16105,-1015
IMU1,956722,956324.0578,2791,-16121,-976
IMU1,956770,956372.029,2807,-16129,-1019
IMU1,956818,956420.0002,2779,-16115,-976
IMU1,956866,956467.9714,2776,-16118,-1023
IMU1,956914,956515.9426,2756,-16134,-1023
IMU1,956962,956563.9138,2804,-16117,-1041
IMU1,957010,956611.885,2774,-16120,-1027
IMU1,957058,956659.8562,2802,-16092,-1045
IMU1,957106,956707.8274,2762,-16099,-1080
IMU1,957154,956755.7986,2724,-16092,-1054
IMU1,957202,956803.7698,2741,-16131,-1031
IMU1,957250,956851.741,2772,-16117,-1052
IMU1,957298,956899.7122,2720,-16087,-1013
IMU1,957346,956947.6834,2742,-16072,-1037
IMU1,957394,956995.6546,2718,-16104,-1022
IMU1,957442,957043.6258,2712,-16071,-1072
IMU1,957490,957091.597,2690,-16090,-1022
IMU1,957538,957139.5682,2706,-16119,-1083
IMU1,957586,957187.5394,2734,-16073,-1014
IMU1,957634,957235.5106,2688,-16033,-1066
IMU1,957682,957283.4818,2659,-16074,-1068
IMU1,957730,957331.453,2669,-16124,-1046
IMU1,957778,957379.4242,2661,-16109,-1026
IMU1,957826,957427.3954,2683,-16047,-991
IMU1,957874,957475.3666,2738,-16081,-1018
IMU1,957922,957523.3378,2694,-16066,-1014
IMU1,957970,957571.309,2655,-16111,-983
IMU1,958018,957619.2802,2683,-16105,-1040
IMU1,958066,957667.2514,2654,-16072,-1008
IMU1,958114,957715.2226,2696,-16091,-1042
IMU1,958162,957763.1938,2689,-16086,-1014
IMU1,958210,957811.165,2721,-16087,-1029
IMU1,958258,957859.1362,2688,-16059,-994
IMU1,958306,957907.1074,2729,-16104,-1005
IMU1,958354,957955.0786,2730,-16064,-995
IMU1,958402,958003.0498,2685,-16085,-1007
IMU1,958450,958051.021,2727,-16073,-989
IMU1,958498,958098.9922,2702,-16030,-994
IMU1,958546,958146.9634,2691,-16036,-952
IMU1,958594,958194.9346,2702,-16081,-962
IMU1,958642,958242.9058,2783,-16068,-941
IMU1,958690,958290.877,2797,-16055,-935
IMU1,958738,958338.8482,2759,-16062,-892
IMU1,958786,958386.8194,2771,-16087,-914
IMU1,958834,958434.7906,2755,-16094,-931
IMU1,958882,958482.7618,2809,-16086,-939
IMU1,958930,958530.733,2777,-16060,-944
IMU1,958978,958578.7042,2832,-16062,-957
IMU1,959026,958626.6754,2749,-16059,-973
IMU1,959074,958674.6466,2839,-16086,-930
IMU1,959122,958722.6178,2826,-16036,-949
IMU1,959170,958770.589,2785,-16036,-954
IMU1,959218,958818.5602,2804,-16028,-973
IMU1,959266,958866.5314,2735,-16048,-977
IMU1,959314,958914.5026,2781,-16104,-971
IMU1,959362,958962.4738,2773,-16034,-988
IMU1,959410,959010.445,2769,-16033,-986
IMU1,959458,959058.4162,2754,-16060,-1024
IMU1,959506,959106.3874,2736,-16060,-1041
IMU1,959554,959154.3586,2744,-16062,-1064
IMU1,959602,959202.3298,2709,-16086,-1037
IMU1,959650,959250.301,2688,-16031,-1056
IMU1,959698,959298.2722,2684,-16043,-1027
IMU1,959746,959346.2434,2701,-16060,-1047
IMU1,959794,959394.2146,2658,-16098,-1024
IMU1,959842,959442.1858,2714,-16099,-1036
IMU1,959890,959490.157,2684,-16095,-1042
IMU1,959938,959538.1282,2697,-16030,-1071
IMU1,959986,959586.0994,2673,-16085,-1041
IMU1,960034,959634.0706,2729,-16078,-1029
IMU1,960082,959682.0418,2723,-16038,-1012
IMU1,960130,959730.013,2743,-16050,-1010
IMU1,960178,959777.9842,2736,-16060,-989
IMU1,960226,959825.9554,2731,-16069,-968
IMU1,960274,959873.9266,2705,-16071,-988
IMU1,960322,959921.8978,2722,-16075,-958
IMU1,960370,959969.869,2714,-16090,-982
IMU1,960418,960017.8402,2779,-16078,-984
IMU1,960466,960065.8114,2759,-16069,-961
IMU1,960514,960113.7826,2775,-16063,-983
IMU1,960562,960161.7538,2731,-16077,-1007
IMU1,960610,960209.725,2811,-16052,-924
IMU1,960658,960257.6962,2797,-16086,-932
IMU1,960706,960305.6674,2776,-16100,-983
IMU1,960754,960353.6386,2796,-16059,-950
IMU1,960802,960401.6098,2829,-16092,-940
IMU1,960850,960449.581,2828,-16105,-926
IMU1,960898,960497.5522,2813,-16113,-931
IMU1,960946,960545.5234,2830,-16118,-929
IMU1,960994,960593.4946,2814,-16114,-954
IMU1,961042,960641.4658,2799,-16106,-967
IMU1,961090,960689.437,2795,-16111,-947
IMU1,961138,960737.4082,2816,-16125,-985
IMU1,961186,960785.3794,2784,-16113,-985
IMU1,961234,960833.3506,2823,-16160,-955
IMU1,961282,960881.3218,2825,-16139,-1006
IMU1,961330,960929.293,2773,-16126,-994
IMU1,961378,960977.2642,2820,-16097,-1001
IMU1,961426,961025.2354,2787,-16174,-1010
IMU1,961474,961073.2066,2761,-16163,-949
IMU1,961522,961121.1778,2776,-16126,-953
IMU1,961570,961169.149,2786,-16123,-952
IMU1,961618,961217.1202,2765,-16128,-962
IMU1,961666,961265.0914,2797,-16085,-997
IMU1,961714,961313.0626,2783,-16117,-1010
IMU1,961762,961361.0338,2778,-16099,-987
IMU1,961810,961409.005,2811,-16076,-988
IMU1,961858,961456.9762,2803,-16065,-968
IMU1,961906,961504.9474,2797,-16040,-948
IMU1,961954,961552.9186,2762,-16043,-969
IMU1,962002,961600.8898,2811,-16039,-928
IMU1,962050,961648.861,2754,-16042,-898
IMU1,962098,961696.8322,2783,-16085,-892
IMU1,962146,961744.8034,2813,-16057,-895
IMU1,962194,961792.7746,2783,-16078,-810
IMU1,962242,961840.7458,2813,-16120,-850
IMU1,962290,961888.717,2804,-16138,-841
IMU1,962338,961936.6882,2793,-16084,-855
IMU1,962386,961984.6594,2783,-16111,-885
IMU1,962434,962032.6306,2744,-16157,-850
IMU1,962482,962080.6018,2803,-16131,-868
IMU1,962530,962128.573,2786,-16145,-868
IMU1,962578,962176.5442,2838,-16153,-905
IMU1,962626,962224.5154,2828,-16116,-929
IMU1,962674,962272.4866,2862,-16095,-881
IMU1,962722,962320.4578,2823,-16106,-904
IMU1,962770,962368.429,2830,-16092,-935
IMU1,962818,962416.4002,2797,-16058,-932
IMU1,962866,962464.3714,2830,-16062,-946
IMU1,962914,962512.3426,2874,-16089,-985
IMU1,962962,962560.3138,2889,-16065,-965
IMU1,963010,962608.285,2827,-16086,-958
IMU1,963058,962656.2562,2825,-16089,-962
IMU1,963106,962704.2274,2850,-16080,-910
IMU1,963154,962752.1986,2802,-16103,-940
IMU1,963202,962800.1698,2778,-16073,-911
IMU1,963250,962848.141,2806,-16024,-924
IMU1,963298,962896.1122,2841,-16035,-921
IMU1,963346,962944.0834,2819,-16046,-917
IMU1,963394,962992.0546,2826,-16021,-918
IMU1,963442,963040.0258,2769,-16003,-900
IMU1,963490,963087.997,2797,-15980,-865
IMU1,963538,963135.9682,2808,-15950,-877
IMU1,963586,963183.9394,2824,-15942,-863
IMU1,963634,963231.9106,2835,-15908,-856
IMU1,963682,963279.8818,2857,-15930,-845
IMU1,963730,963327.853,2876,-15873,-785
IMU1,963778,963375.8242,2915,-15860,-785
IMU1,963826,963423.7954,2903,-15845,-734
IMU1,963874,963471.7666,2916,-15888,-702
IMU1,963922,963519.7378,2954,-15849,-706
IMU1,963970,963567.709,3002,-15883,-714
IMU1,964018,963615.6802,2963,-15913,-716
IMU1,964066,963663.6514,2976,-15973,-774
IMU1,964114,963711.6226,2984,-15980,-707
IMU1,964162,963759.5938,2984,-15986,-813
IMU1,964210,963807.565,2916,-15992,-836
IMU1,964258,963855.5362,2908,-16010,-819
IMU1,964306,963903.5074,2916,-16032,-913
IMU1,964354,963951.4786,2848,-16122,-947
IMU1,964402,963999.4498,2788,-16123,-990
IMU1,964450,964047.421,2786,-16138,-1032
IMU1,964498,964095.3922,2782,-16157,-1093
IMU1,964546,964143.3634,2724,-16121,-1102
IMU1,964594,964191.3346,2720,-16156,-1114
IMU1,964642,964239.3058,2708,-16225,-1139
IMU1,964690,964287.277,2659,-16165,-1164
IMU1,964738,964335.2482,2642,-16196,-1171
IMU1,964786,964383.2194,2612,-16145,-1178
IMU1,964834,964431.1906,2625,-16136,-1152
IMU1,964882,964479.1618,2562,-16108,-1132
IMU1,964930,964527.133,2597,-16137,-1141
IMU1,964978,964575.1042,2612,-16107,-1168
IMU1,965026,964623.0754,2625,-16116,-1138
IMU1,965074,964671.0466,2612,-16104,-1119
IMU1,965122,964719.0178,2614,-16116,-1140
IMU1,965170,964766.989,2614,-16144,-1145
IMU1,965218,964814.9602,2640,-16135,-1134
IMU1,965266,964862.9314,2643,-16118,-1095
IMU1,965314,964910.9026,2639,-16139,-1090
IMU1,965362,964958.8738,2616,-16097,-1073
IMU1,965410,965006.845,2638,-16085,-1098
IMU1,965458,965054.8162,2617,-16139,-1109
IMU1,965506,965102.7874,2619,-16128,-1056
IMU1,965554,965150.7586,2592,-16127,-1078
IMU1,965602,965198.7298,2555,-16213,-1115
IMU1,965650,965246.701,2614,-16129,-1073
IMU1,965698,965294.6722,2637,-16115,-1076
IMU1,965746,965342.6434,2622,-16141,-1096
IMU1,965794,965390.6146,2550,-16146,-1129
IMU1,965842,965438.5858,2612,-16123,-1112
IMU1,965890,965486.557,2528,-16130,-1117
IMU1,965938,965534.5282,2549,-16128,-1102
IMU1,965986,965582.4994,2539,-16103,-1088
IMU1,966034,965630.4706,2564,-16101,-1078
IMU1,966082,965678.4418,2567,-16152,-1117
IMU1,966130,965726.413,2530,-16117,-1097
IMU1,966178,965774.3842,2498,-16116,-1096
IMU1,966226,965822.3554,2553,-16138,-1066
IMU1,966274,965870.3266,2525,-16091,-1102
IMU1,966322,965918.2978,2525,-16131,-1075
IMU1,966370,965966.269,2597,-16112,-1043
IMU1,966418,966014.2402,2596,-16096,-1027
IMU1,966466,966062.2114,2616,-16119,-980
IMU1,966514,966110.1826,2620,-16084,-999
IMU1,966562,966158.1538,2685,-16048,-944
IMU1,966610,966206.125,2688,-16091,-921
IMU1,966658,966254.0962,2735,-16067,-930
IMU1,966706,966302.0674,2714,-16080,-880
IMU1,966754,966350.0386,2706,-16049,-882
IMU1,966802,966398.0098,2703,-16082,-868
IMU1,966850,966445.981,2756,-16079,-867
IMU1,966898,966493.9522,2804,-16067,-917
IMU1,966946,966541.9234,2783,-16098,-881
