IMU2,1329542,2737,-16182,-2337
IMU2,1329590,2716,-16264,-2320
IMU2,1329638,2692,-16298,-2343
IMU2,1329686,2755,-16281,-2346
IMU2,1329734,2728,-16315,-2375
IMU2,1329782,2722,-16272,-2342
IMU2,1329830,2699,-16261,-2360
IMU2,1329878,2724,-16293,-2347
IMU2,1329926,2672,-16281,-2367
IMU2,1329974,2692,-16253,-2363
IMU2,1330022,2727,-16273,-2351
IMU2,1330070,2730,-16293,-2316
IMU2,1330118,2699,-16294,-2368
IMU2,1330166,2690,-16235,-2361
IMU2,1330214,2691,-16229,-2352
IMU2,1330262,2662,-16219,-2309
IMU2,1330310,2727,-16256,-2311
IMU2,1330358,2714,-16254,-2322
IMU2,1330406,2696,-16266,-2300
IMU2,1330454,2656,-16255,-2304
IMU2,1330502,2669,-16267,-2277
IMU2,1330550,2691,-16260,-2335
IMU2,1330598,2688,-16278,-2287
IMU2,1330646,2692,-16262,-2270
IMU2,1330694,2701,-16307,-2284
IMU2,1330742,2692,-16272,-2284
IMU2,1330790,2654,-16265,-2314
IMU2,1330838,2730,-16274,-2305
IMU2,1330886,2654,-16317,-2296
IMU2,1330934,2666,-16316,-2314
IMU2,1330982,2695,-16284,-2314
IMU2,1331030,2678,-16307,-2303
IMU2,1331078,2700,-16291,-2312
IMU2,1331126,2668,-16241,-2337
IMU2,1331174,2678,-16248,-2359
IMU2,1331222,2717,-16273,-2348
IMU2,1331270,2753,-16287,-2330
IMU2,1331318,2709,-16270,-2345
IMU2,1331366,2664,-16295,-2358
IMU2,1331414,2653,-16251,-2335
IMU2,1331462,2681,-16284,-2315
IMU2,1331510,2665,-16290,-2344
IMU2,1331558,2672,-16257,-2331
IMU2,1331606,2685,-16254,-2324
IMU2,1331654,2684,-16259,-2302
IMU2,1331702,2732,-16297,-2307
IMU2,1331750,2739,-16280,-2300
IMU2,1331798,2717,-16273,-2327
IMU2,1331846,2761,-16281,-2290
IMU2,1331894,2737,-16265,-2296
IMU2,1331942,2729,-16313,-2351
IMU2,1331990,2771,-16306,-2312
IMU2,1332038,2798,-16341,-2289
IMU2,1332086,2787,-16345,-2280
IMU2,1332134,2801,-16313,-2322
IMU2,1332182,2815,-16316,-2290
IMU2,1332230,2808,-16275,-2305
IMU2,1332278,2725,-16291,-2323
IMU2,1332326,2751,-16246,-2299
IMU2,1332374,2771,-16256,-2296
IMU2,1332422,2737,-16264,-2312
IMU2,1332470,2709,-16277,-2320
IMU2,1332518,2711,-16274,-2316
IMU2,1332566,2691,-16246,-2301
IMU2,1332614,2733,-16286,-2253
IMU2,1332662,2713,-16262,-2257
IMU2,1332710,2707,-16277,-2277
IMU2,1332758,2647,-16265,-2252
IMU2,1332806,2676,-16279,-2231
IMU2,1332854,2645,-16302,-2229
IMU2,1332902,2720,-16341,-2217
IMU2,1332950,2684,-16322,-2241
IMU2,1332998,2645,-16309,-2202
IMU2,1333046,2656,-16292,-2199
IMU2,1333094,2739,-16330,-2157
IMU2,1333142,2709,-16310,-2191
IMU2,1333190,2687,-16308,-2149
IMU2,1333238,2682,-16300,-2160
IMU2,1333286,2678,-16300,-2159
IMU2,1333334,2725,-16291,-2131
IMU2,1333382,2670,-16261,-2159
IMU2,1333430,2642,-16206,-2173
IMU2,1333478,2650,-16198,-2168
IMU2,1333526,2589,-16235,-2198
IMU2,1333574,2591,-16235,-2167
IMU2,1333622,2587,-16216,-2161
IMU2,1333670,2643,-16220,-2216
IMU2,1333718,2552,-16229,-2216
IMU2,1333766,2534,-16236,-2210
IMU2,1333814,2592,-16269,-2255
IMU2,1333862,2642,-16255,-2254
IMU2,1333910,2620,-16277,-2252
IMU2,1333958,2584,-16216,-2231
IMU2,1334006,2582,-16254,-2244
IMU2,1334054,2598,-16257,-2283
IMU2,1334102,2625,-16258,-2290
IMU2,1334150,2616,-16266,-2295
IMU2,1334198,2673,-16251,-2287
IMU2,1334246,2627,-16266,-2311
IMU2,1334294,2630,-16246,-2327
IMU2,1334342,2636,-16262,-2348
IMU2,1334390,2630,-16257,-2312
IMU2,1334438,2605,-16279,-2348
IMU2,1334486,2692,-16311,-2342
IMU2,1334534,2627,-16274,-2350
IMU2,1334582,2629,-16275,-2359
IMU2,1334630,2646,-16278,-2360
IMU2,1334678,2701,-16261,-2386
IMU2,1334726,2641,-16268,-2366
IMU2,1334774,2691,-16285,-2400
IMU2,1334822,2645,-16325,-2411
IMU2,1334870,2675,-16299,-2395
IMU2,1334918,2727,-16280,-2406
IMU2,1334966,2701,-16308,-2411
IMU2,1335014,2703,-16276,-2433
IMU2,1335062,2696,-16288,-2414
IMU2,1335110,2773,-16267,-2414
IMU2,1335158,2656,-16280,-2381
IMU2,1335206,2716,-16334,-2381
IMU2,1335254,2745,-16325,-2409
IMU2,1335302,2760,-16280,-2381
IMU2,1335350,2761,-16291,-2342
IMU2,1335398,2789,-16274,-2321
IMU2,1335446,2807,-16258,-2371
IMU2,1335494,2817,-16261,-2313
IMU2,1335542,2807,-16272,-2328
IMU2,1335590,2798,-16273,-2306
IMU2,1335638,2811,-16291,-2303
IMU2,1335686,2809,-16221,-2315
IMU2,1335734,2835,-16276,-2316
IMU2,1335782,2805,-16232,-2295
IMU2,1335830,2823,-16270,-2288
IMU2,1335878,2862,-16302,-2274
IMU2,1335926,2910,-16268,-2278
IMU2,1335974,2850,-16236,-2297
IMU2,1336022,2857,-16281,-2275
IMU2,1336070,2874,-16264,-2318
IMU2,1336118,2876,-16305,-2320
IMU2,1336166,2845,-16267,-2306
IMU2,1336214,2837,-16270,-2308
IMU2,1336262,2793,-16239,-2279
IMU2,1336310,2810,-16286,-2269
IMU2,1336358,2804,-16283,-2294
IMU2,1336406,2778,-16275,-2307
IMU2,1336454,2781,-16273,-2301
IMU2,1336502,2798,-16250,-2295
IMU2,1336550,2785,-16243,-2317
IMU2,1336598,2762,-16274,-2290
IMU2,1336646,2769,-16232,-2246
IMU2,1336694,2780,-16252,-2279
IMU2,1336742,2770,-16249,-2263
IMU2,1336790,2765,-16248,-2280
IMU2,1336838,2746,-16238,-2291
IMU2,1336886,2730,-16265,-2296
IMU2,1336934,2776,-16244,-2290
IMU2,1336982,2748,-16218,-2279
IMU2,1337030,2711,-16257,-2279
IMU2,1337078,2681,-16198,-2244
IMU2,1337126,2703,-16209,-2287
IMU2,1337174,2718,-16213,-2304
IMU2,1337222,2708,-16201,-2257
IMU2,1337270,2690,-16210,-2280
IMU2,1337318,2723,-16236,-2261
IMU2,1337366,2729,-16236,-2279
IMU2,1337414,2692,-16214,-2264
IMU2,1337462,2733,-16226,-2313
IMU2,1337510,2731,-16223,-2300
IMU2,1337558,2775,-16224,-2305
IMU2,1337606,2706,-16220,-2311
IMU2,1337654,2741,-16267,-2307
IMU2,1337702,2753,-16239,-2275
IMU2,1337750,2718,-16218,-2292
IMU2,1337798,2697,-16264,-2302
IMU2,1337846,2744,-16237,-2316
IMU2,1337894,2761,-16229,-2324
IMU2,1337942,2700,-16281,-2300
IMU2,1337990,2716,-16287,-2311
IMU2,1338038,2683,-16237,-2325
IMU2,1338086,2722,-16234,-2327
IMU2,1338134,2723,-16296,-2300
IMU2,1338182,2673,-16296,-2308
IMU2,1338230,2694,-16254,-2300
IMU2,1338278,2707,-16260,-2320
IMU2,1338326,2657,-16284,-2311
IMU2,1338374,2683,-16239,-2292
IMU2,1338422,2649,-16258,-2288
IMU2,1338470,2682,-16285,-2278
IMU2,1338518,2708,-16249,-2302
IMU2,1338566,2674,-16219,-2286
IMU2,1338614,2640,-16238,-2277
IMU2,1338662,2661,-16245,-2295
IMU2,1338710,2653,-16246,-2318
IMU2,1338758,2643,-16251,-2292
IMU2,1338806,2679,-16217,-2278
IMU2,1338854,2652,-16237,-2255
IMU2,1338902,2627,-16243,-2265
IMU2,1338950,2657,-16243,-2243
IMU2,1338998,2603,-16249,-2231
IMU2,1339046,2631,-16203,-2238
IMU2,1339094,2704,-16236,-2256
IMU2,1339142,2655,-16170,-2248
IMU2,1339190,2732,-16178,-2243
IMU2,1339238,2728,-16203,-2219
IMU2,1339286,2751,-16159,-2223
IMU2,1339334,2726,-16192,-2248
IMU2,1339382,2724,-16198,-2231
IMU2,1339430,2773,-16183,-2234
IMU2,1339478,2807,-16213,-2244
IMU2,1339526,2783,-16214,-2239
IMU2,1339574,2753,-16219,-2231
IMU2,1339622,2785,-16226,-2247
IMU2,1339670,2759,-16220,-2254
IMU2,1339718,2768,-16242,-2229
IMU2,1339766,2782,-16274,-2267
IMU2,1339814,2743,-16211,-2288
IMU2,1339862,2744,-16275,-2271
IMU2,1339910,2777,-16235,-2267
IMU2,1339958,2761,-16252,-2279
IMU2,1340006,2771,-16256,-2292
IMU2,1340054,2727,-16242,-2334
IMU2,1340102,2713,-16254,-2354
IMU2,1340150,2715,-16245,-2309
IMU2,1340198,2759,-16260,-2316
IMU2,1340246,2687,-16233,-2351
IMU2,1340294,2730,-16260,-2348
IMU2,1340342,2654,-16243,-2348
IMU2,1340390,2700,-16220,-2361
IMU2,1340438,2684,-16245,-2340
IMU2,1340486,2673,-16233,-2333
IMU2,1340534,2692,-16214,-2308
IMU2,1340582,2634,-16197,-2317
IMU2,1340630,2577,-16245,-2294
IMU2,1340678,2647,-16235,-2327
IMU2,1340726,2604,-16276,-2321
IMU2,1340774,2617,-16240,-2295
IMU2,1340822,2640,-16247,-2311
IMU2,1340870,2715,-16248,-2364
IMU2,1340918,2687,-16231,-2343
IMU2,1340966,2659,-16213,-2335
IMU2,1341014,2645,-16227,-2334
IMU2,1341062,2655,-16241,-2303
IMU2,1341110,2664,-16167,-2336
IMU2,1341158,2632,-16265,-2292
IMU2,1341206,2679,-16217,-2282
IMU2,1341254,2653,-16302,-2289
IMU2,1341302,2714,-16278,-2287
IMU2,1341350,2695,-16287,-2311
IMU2,1341398,2706,-16277,-2306
IMU2,1341446,2709,-16251,-2329
IMU2,1341494,2684,-16254,-2308
IMU2,1341542,2708,-16268,-2320
IMU2,1341590,2750,-16255,-2343
IMU2,1341638,2746,-16259,-2308
IMU2,1341686,2695,-16252,-2356
IMU2,1341734,2776,-16266,-2330
IMU2,1341782,2741,-16301,-2300
IMU2,1341830,2735,-16282,-2346
IMU2,1341878,2724,-16263,-2330
IMU2,1341926,2743,-16210,-2283
IMU2,1341974,2784,-16284,-2280
IMU2,1342022,2752,-16280,-2269
IMU2,1342070,2734,-16284,-2247
IMU2,1342118,2789,-16272,-2228
IMU2,1342166,2749,-16235,-2236
IMU2,1342214,2756,-16220,-2203
IMU2,1342262,2723,-16261,-2236
IMU2,1342310,2773,-16215,-2226
IMU2,1342358,2764,-16210,-2188
IMU2,1342406,2779,-16209,-2210
IMU2,1342454,2726,-16188,-2246
IMU2,1342502,2717,-16234,-2240
IMU2,1342550,2691,-16261,-2255
IMU2,1342598,2685,-16247,-2229
IMU2,1342646,2733,-16298,-2255
IMU2,1342694,2636,-16342,-2217
IMU2,1342742,2639,-16297,-2228
IMU2,1342790,2671,-16279,-2237
IMU2,1342838,2641,-16326,-2198
IMU2,1342886,2652,-16301,-2205
IMU2,1342934,2641,-16298,-2195
IMU2,1342982,2638,-16290,-2144
IMU2,1343030,2633,-16290,-2198
IMU2,1343078,2646,-16307,-2146
IMU2,1343126,2683,-16244,-2154
IMU2,1343174,2672,-16276,-2158
IMU2,1343222,2692,-16211,-2155
IMU2,1343270,2659,-16264,-2158
IMU2,1343318,2689,-16286,-2175
IMU2,1343366,2727,-16234,-2193
IMU2,1343414,2705,-16225,-2196
IMU2,1343462,2718,-16206,-2213
IMU2,1343510,2735,-16175,-2278
IMU2,1343558,2694,-16181,-2261
IMU2,1343606,2675,-16214,-2297
IMU2,1343654,2691,-16213,-2304
IMU2,1343702,2682,-16222,-2337
IMU2,1343750,2663,-16219,-2322
IMU2,1343798,2659,-16232,-2341
IMU2,1343846,2650,-16217,-2342
IMU2,1343894,2655,-16256,-2331
IMU2,1343942,2664,-16238,-2371
IMU2,1343990,2617,-16231,-2351
IMU2,1344038,2650,-16268,-2345
IMU2,1344086,2667,-16264,-2332
IMU2,1344134,2687,-16273,-2349
IMU2,1344182,2632,-16288,-2341
IMU2,1344230,2648,-16269,-2343
IMU2,1344278,2661,-16265,-2323
IMU2,1344326,2673,-16315,-2364
IMU2,1344374,2677,-16302,-2343
IMU2,1344422,2709,-16300,-2342
IMU2,1344470,2701,-16280,-2328
IMU2,1344518,2689,-16237,-2357
IMU2,1344566,2670,-16281,-2332
IMU2,1344614,2669,-16295,-2340
IMU2,1344662,2638,-16255,-2333
IMU2,1344710,2603,-16263,-2330
IMU2,1344758,2652,-16290,-2357
IMU2,1344806,2614,-16268,-2385
IMU2,1344854,2642,-16254,-2374
IMU2,1344902,2600,-16265,-2332
IMU2,1344950,2622,-16237,-2340
IMU2,1344998,2635,-16278,-2338
IMU2,1345046,2624,-16245,-2359
IMU2,1345094,2613,-16248,-2342
IMU2,1345142,2648,-16235,-2342
IMU2,1345190,2634,-16233,-2379
IMU2,1345238,2625,-16223,-2374
IMU2,1345286,2624,-16220,-2377
IMU2,1345334,2594,-16204,-2364
IMU2,1345382,2656,-16243,-2319
IMU2,1345430,2648,-16263,-2305
IMU2,1345478,2637,-16239,-2339
IMU2,1345526,2632,-16235,-2289
IMU2,1345574,2648,-16247,-2295
IMU2,1345622,2630,-16254,-2303
IMU2,1345670,2661,-16258,-2304
IMU2,1345718,2653,-16272,-2311
IMU2,1345766,2707,-16254,-2261
IMU2,1345814,2725,-16275,-2305
IMU2,1345862,2739,-16296,-2300
IMU2,1345910,2760,-16300,-2292
IMU2,1345958,2770,-16282,-2301
IMU2,1346006,2824,-16290,-2302
IMU2,1346054,2831,-16251,-2302
IMU2,1346102,2785,-16268,-2288
IMU2,1346150,2767,-16302,-2272
IMU2,1346198,2755,-16301,-2308
IMU2,1346246,2813,-16281,-2291
IMU2,1346294,2758,-16275,-2299
IMU2,1346342,2788,-16284,-2332
IMU2,1346390,2800,-16271,-2325
IMU2,1346438,2754,-16302,-2323
IMU2,1346486,2787,-16293,-2326
IMU2,1346534,2799,-16239,-2324
IMU2,1346582,2748,-16296,-2329
IMU2,1346630,2755,-16280,-2292
IMU2,1346678,2735,-16268,-2299
IMU2,1346726,2736,-16270,-2347
IMU2,1346774,2737,-16275,-2327
IMU2,1346822,2758,-16265,-2339
IMU2,1346870,2742,-16291,-2317
IMU2,1346918,2711,-16216,-2311
IMU2,1346966,2669,-16252,-2330
IMU2,1347014,2725,-16255,-2321
IMU2,1347062,2725,-16278,-2310
IMU2,1347110,2695,-16261,-2341
IMU2,1347158,2720,-16270,-2326
IMU2,1347206,2685,-16263,-2297
IMU2,1347254,2672,-16202,-2344
IMU2,1347302,2664,-16269,-2340
IMU2,1347350,2674,-16219,-2333
IMU2,1347398,2737,-16209,-2346
IMU2,1347446,2669,-16210,-2334
IMU2,1347494,2678,-16213,-2300
IMU2,1347542,2707,-16216,-2313
IMU2,1347590,2748,-16232,-2310
IMU2,1347638,2678,-16252,-2325
IMU2,1347686,2712,-16230,-2326
IMU2,1347734,2721,-16240,-2317
IMU2,1347782,2645,-16255,-2342
IMU2,1347830,2682,-16210,-2325
IMU2,1347878,2623,-16283,-2348
IMU2,1347926,2646,-16242,-2383
IMU2,1347974,2672,-16237,-2384
IMU2,1348022,2625,-16268,-2360
IMU2,1348070,2649,-16280,-2365
IMU2,1348118,2589,-16240,-2368
IMU2,1348166,2655,-16210,-2349
IMU2,1348214,2629,-16247,-2373
IMU2,1348262,2597,-16278,-2334
IMU2,1348310,2643,-16242,-2350
IMU2,1348358,2647,-16245,-2394
IMU2,1348406,2616,-16209,-2355
IMU2,1348454,2640,-16212,-2393
IMU2,1348502,2635,-16274,-2380
IMU2,1348550,2607,-16261,-2356
IMU2,1348598,2644,-16256,-2327
IMU2,1348646,2603,-16271,-2334
IMU2,1348694,2642,-16227,-2380
IMU2,1348742,2667,-16232,-2363
IMU2,1348790,2698,-16232,-2375
IMU2,1348838,2667,-16242,-2374
IMU2,1348886,2693,-16207,-2335
IMU2,1348934,2672,-16232,-2363
IMU2,1348982,2699,-16238,-2349
IMU2,1349030,2709,-16259,-2310
IMU2,1349078,2703,-16291,-2381
IMU2,1349126,2711,-16272,-2349
IMU2,1349174,2717,-16236,-2298
IMU2,1349222,2714,-16275,-2338
IMU2,1349270,2689,-16266,-2341
IMU2,1349318,2659,-16272,-2340
IMU2,1349366,2693,-16301,-2330
IMU2,1349414,2709,-16259,-2309
IMU2,1349462,2733,-16349,-2337
IMU2,1349510,2715,-16268,-2335
IMU2,1349558,2691,-16217,-2356
IMU2,1349606,2725,-16280,-2350
IMU2,1349654,2681,-16265,-2351
IMU2,1349702,2681,-16313,-2408
IMU2,1349750,2721,-16264,-2369
IMU2,1349798,2682,-16284,-2350
IMU2,1349846,2659,-16298,-2370
IMU2,1349894,2680,-16270,-2367
IMU2,1349942,2668,-16299,-2375
IMU2,1349990,2723,-16281,-2357
IMU2,1350038,2689,-16274,-2355
IMU2,1350086,2726,-16302,-2418
IMU2,1350134,2673,-16253,-2396
IMU2,1350182,2671,-16281,-2384
IMU2,1350230,2690,-16297,-2392
IMU2,1350278,2655,-16298,-2342
IMU2,1350326,2675,-16272,-2377
IMU2,1350374,2689,-16270,-2379
IMU2,1350422,2672,-16273,-2383
IMU2,1350470,2725,-16302,-2358
IMU2,1350518,2704,-16300,-2344
IMU2,1350566,2767,-16267,-2313
IMU2,1350614,2740,-16269,-2335
IMU2,1350662,2754,-16305,-2349
IMU2,1350710,2689,-16320,-2363
IMU2,1350758,2724,-16283,-2379
IMU2,1350806,2709,-16311,-2369
IMU2,1350854,2777,-16333,-2366
IMU2,1350902,2747,-16318,-2373
IMU2,1350950,2736,-16273,-2331
IMU2,1350998,2727,-16271,-2391
IMU2,1351046,2763,-16351,-2387
IMU2,1351094,2726,-16339,-2375
IMU2,1351142,2713,-16339,-2353
IMU2,1351190,2733,-16335,-2401
IMU2,1351238,2761,-16357,-2337
IMU2,1351286,2728,-16322,-2357
IMU2,1351334,2744,-16312,-2380
IMU2,1351382,2726,-16289,-2351
IMU2,1351430,2683,-16346,-2355
IMU2,1351478,2735,-16309,-2371
IMU2,1351526,2700,-16321,-2350
IMU2,1351574,2688,-16318,-2376
IMU2,1351622,2751,-16312,-2354
IMU2,1351670,2718,-16358,-2375
IMU2,1351718,2704,-16314,-2359
IMU2,1351766,2694,-16342,-2332
IMU2,1351814,2700,-16289,-2335
IMU2,1351862,2736,-16316,-2331
IMU2,1351910,2716,-16335,-2330
IMU2,1351958,2725,-16321,-2310
IMU2,1352006,2694,-16305,-2311
IMU2,1352054,2694,-16297,-2309
IMU2,1352102,2694,-16313,-2295
IMU2,1352150,2701,-16308,-2286
IMU2,1352198,2725,-16310,-2278
IMU2,1352246,2700,-16276,-2320
IMU2,1352294,2714,-16280,-2295
IMU2,1352342,2703,-16317,-2279
IMU2,1352390,2677,-16309,-2315
IMU2,1352438,2673,-16314,-2292
IMU2,1352486,2681,-16271,-2316
IMU2,1352534,2697,-16279,-2343
IMU2,1352582,2703,-16300,-2327
IMU2,1352630,2711,-16299,-2305
IMU2,1352678,2713,-16254,-2278
IMU2,1352726,2688,-16266,-2286
IMU2,1352774,2707,-16262,-2279
IMU2,1352822,2720,-16260,-2284
IMU2,1352870,2704,-16240,-2298
IMU2,1352918,2703,-16246,-2331
IMU2,1352966,2708,-16278,-2378
IMU2,1353014,2714,-16263,-2346
IMU2,1353062,2685,-16267,-2328
IMU2,1353110,2653,-16281,-2306
IMU2,1353158,2687,-16254,-2321
IMU2,1353206,2697,-16233,-2311
IMU2,1353254,2724,-16264,-2325
IMU2,1353302,2706,-16269,-2322
IMU2,1353350,2719,-16325,-2276
IMU2,1353398,2658,-16286,-2316
IMU2,1353446,2645,-16269,-2341
IMU2,1353494,2653,-16223,-2334
IMU2,1353542,2708,-16280,-2359
IMU2,1353590,2699,-16228,-2307
IMU2,1353638,2656,-16308,-2301
IMU2,1353686,2638,-16267,-2338
IMU2,1353734,2670,-16315,-2319
IMU2,1353782,2612,-16295,-2286
IMU2,1353830,2682,-16284,-2322
IMU2,1353878,2678,-16314,-2368
IMU2,1353926,2668,-16249,-2321
IMU2,1353974,2672,-16252,-2361
IMU2,1354022,2624,-16309,-2321
IMU2,1354070,2625,-16276,-2326
IMU2,1354118,2658,-16307,-2295
IMU2,1354166,2689,-16277,-2345
IMU2,1354214,2621,-16281,-2344
IMU2,1354262,2633,-16259,-2348
IMU2,1354310,2556,-16226,-2311
IMU2,1354358,2581,-16230,-2315
IMU2,1354406,2592,-16276,-2313
IMU2,1354454,2642,-16233,-2315
IMU2,1354502,2714,-16262,-2306
IMU2,1354550,2601,-16243,-2349
IMU2,1354598,2627,-16256,-2343
IMU2,1354646,2686,-16244,-2315
IMU2,1354694,2612,-16231,-2348
IMU2,1354742,2636,-16262,-2297
IMU2,1354790,2667,-16248,-2335
IMU2,1354838,2656,-16225,-2315
IMU2,1354886,2688,-16264,-2303
IMU2,1354934,2688,-16269,-2343
IMU2,1354982,2683,-16205,-2300
IMU2,1355030,2661,-16210,-2343
IMU2,1355078,2715,-16243,-2324
IMU2,1355126,2667,-16214,-2322
IMU2,1355174,2704,-16221,-2305
IMU2,1355222,2745,-16241,-2261
IMU2,1355270,2727,-16208,-2275
IMU2,1355318,2712,-16263,-2342
IMU2,1355366,2728,-16220,-2327
IMU2,1355414,2720,-16229,-2294
IMU2,1355462,2676,-16235,-2294
IMU2,1355510,2714,-16247,-2320
IMU2,1355558,2727,-16295,-2311
IMU2,1355606,2705,-16228,-2307
IMU2,1355654,2707,-16251,-2328
IMU2,1355702,2677,-16263,-2330
IMU2,1355750,2714,-16249,-2323
IMU2,1355798,2717,-16249,-2296
IMU2,1355846,2685,-16284,-2326
IMU2,1355894,2728,-16272,-2324
IMU2,1355942,2705,-16253,-2305
IMU2,1355990,2744,-16259,-2326
IMU2,1356038,2704,-16279,-2311
IMU2,1356086,2664,-16278,-2313
IMU2,1356134,2722,-16215,-2317
IMU2,1356182,2726,-16273,-2293
IMU2,1356230,2658,-16262,-2285
IMU2,1356278,2725,-16257,-2328
IMU2,1356326,2697,-16246,-2345
IMU2,1356374,2722,-16275,-2297
IMU2,1356422,2759,-16211,-2308
IMU2,1356470,2736,-16229,-2276
IMU2,1356518,2748,-16272,-2280
IMU2,1356566,2719,-16278,-2288
IMU2,1356614,2736,-16250,-2313
IMU2,1356662,2705,-16233,-2317
IMU2,1356710,2730,-16256,-2309
IMU2,1356758,2742,-16262,-2288
IMU2,1356806,2735,-16267,-2297
IMU2,1356854,2789,-16245,-2290
IMU2,1356902,2782,-16256,-2296
IMU2,1356950,2781,-16227,-2304
IMU2,1356998,2743,-16269,-2306
IMU2,1357046,2734,-16292,-2271
IMU2,1357094,2777,-16296,-2300
IMU2,1357142,2731,-16308,-2340
IMU2,1357190,2769,-16278,-2279
IMU2,1357238,2768,-16239,-2307
IMU2,1357286,2747,-16273,-2298
IMU2,1357334,2724,-16255,-2292
IMU2,1357382,2702,-16238,-2301
IMU2,1357430,2721,-16264,-2283
IMU2,1357478,2737,-16230,-2300
IMU2,1357526,2703,-16207,-2292
IMU2,1357574,2746,-16230,-2302
IMU2,1357622,2686,-16247,-2261
IMU2,1357670,2682,-16251,-2284
IMU2,1357718,2734,-16251,-2299
IMU2,1357766,2701,-16252,-2302
IMU2,1357814,2729,-16251,-2307
IMU2,1357862,2698,-16238,-2284
IMU2,1357910,2665,-16243,-2300
IMU2,1357958,2706,-16260,-2293
IMU2,1358006,2697,-16206,-2301
IMU2,1358054,2628,-16210,-2289
IMU2,1358102,2639,-16236,-2321
IMU2,1358150,2655,-16227,-2327
IMU2,1358198,2686,-16241,-2297
IMU2,1358246,2616,-16275,-2317
IMU2,1358294,2641,-16246,-2351
IMU2,1358342,2629,-16213,-2294
IMU2,1358390,2708,-16294,-2299
IMU2,1358438,2764,-16297,-2334
IMU2,1358486,2676,-16203,-2328
IMU2,1358534,2641,-16224,-2352
IMU2,1358582,2691,-16245,-2348
IMU2,1358630,2654,-16219,-2317
IMU2,1358678,2715,-16267,-2318
IMU2,1358726,2704,-16275,-2320
IMU2,1358774,2705,-16273,-2325
IMU2,1358822,2666,-16223,-2316
IMU2,1358870,2679,-16230,-2297
IMU2,1358918,2704,-16262,-2331
IMU2,1358966,2698,-16270,-2336
IMU2,1359014,2744,-16277,-2351
IMU2,1359062,2742,-16221,-2333
IMU2,1359110,2722,-16266,-2286
IMU2,1359158,2757,-16299,-2294
IMU2,1359206,2740,-16275,-2302
IMU2,1359254,2701,-16263,-2320
IMU2,1359302,2757,-16301,-2309
IMU2,1359350,2760,-16303,-2292
IMU2,1359398,2693,-16289,-2282
IMU2,1359446,2664,-16268,-2296
IMU2,1359494,2667,-16325,-2339
IMU2,1359542,2663,-16298,-2303
IMU2,1359590,2664,-16316,-2296
IMU2,1359638,2654,-16275,-2326
IMU2,1359686,2642,-16277,-2296
IMU2,1359734,2640,-16334,-2299
IMU2,1359782,2634,-16311,-2337
IMU2,1359830,2582,-16294,-2297
IMU2,1359878,2635,-16278,-2313
IMU2,1359926,2646,-16343,-2317
IMU2,1359974,2678,-16300,-2324
IMU2,1360022,2603,-16240,-2355
IMU2,1360070,2587,-16238,-2349
IMU2,1360118,2590,-16272,-2359
IMU2,1360166,2537,-16284,-2347
IMU2,1360214,2551,-16262,-2347
IMU2,1360262,2566,-16278,-2359
IMU2,1360310,2554,-16281,-2315
IMU2,1360358,2595,-16285,-2307
IMU2,1360406,2588,-16290,-2271
IMU2,1360454,2584,-16321,-2298
IMU2,1360502,2580,-16294,-2254
IMU2,1360550,2572,-16296,-2230
IMU2,1360598,2605,-16317,-2235
IMU2,1360646,2640,-16295,-2254
IMU2,1360694,2660,-16305,-2255
IMU2,1360742,2697,-16312,-2224
IMU2,1360790,2703,-16285,-2235
IMU2,1360838,2737,-16314,-2254
IMU2,1360886,2725,-16286,-2267
IMU2,1360934,2717,-16352,-2262
IMU2,1360982,2734,-16286,-2275
IMU2,1361030,2764,-16295,-2283
IMU2,1361078,2764,-16248,-2262
IMU2,1361126,2768,-16243,-2264
IMU2,1361174,2755,-16226,-2277
IMU2,1361222,2714,-16228,-2223
IMU2,1361270,2734,-16234,-2240
IMU2,1361318,2739,-16237,-2230
IMU2,1361366,2662,-16259,-2255
IMU2,1361414,2690,-16246,-2207
IMU2,1361462,2647,-16253,-2217
IMU2,1361510,2708,-16248,-2207
IMU2,1361558,2660,-16229,-2219
IMU2,1361606,2650,-16264,-2189
IMU2,1361654,2661,-16298,-2161
IMU2,1361702,2629,-16287,-2191
IMU2,1361750,2637,-16288,-2152
IMU2,1361798,2661,-16268,-2201
IMU2,1361846,2629,-16280,-2150
IMU2,1361894,2618,-16274,-2114
IMU2,1361942,2611,-16261,-2148
IMU2,1361990,2632,-16258,-2142
IMU2,1362038,2570,-16293,-2156
IMU2,1362086,2605,-16265,-2171
IMU2,1362134,2592,-16213,-2145
IMU2,1362182,2569,-16229,-2189
IMU2,1362230,2565,-16290,-2161
IMU2,1362278,2548,-16254,-2219
IMU2,1362326,2573,-16258,-2196
IMU2,1362374,2586,-16221,-2227
IMU2,1362422,2601,-16238,-2251
IMU2,1362470,2585,-16239,-2268
IMU2,1362518,2595,-16254,-2280
IMU2,1362566,2633,-16253,-2268
IMU2,1362614,2610,-16244,-2302
IMU2,1362662,2625,-16175,-2267
IMU2,1362710,2646,-16192,-2301
IMU2,1362758,2586,-16196,-2336
IMU2,1362806,2634,-16253,-2323
IMU2,1362854,2673,-16289,-2326
IMU2,1362902,2648,-16246,-2341
IMU2,1362950,2678,-16214,-2320
IMU2,1362998,2644,-16267,-2322
IMU2,1363046,2722,-16263,-2335
IMU2,1363094,2667,-16290,-2330
